-もりたごゆう /森田悟由/
-もりただひろ /森忠広/森忠洪/
-もりたまさかつ /森田必勝/
-もりたゆき /森田ゆき/
-もりまきこ /森万紀子/森満喜子/森麻紀子/
-もりもとしげひろ /森本栄浩/
-もりもとちえ /森本千絵/
-もりもとれおこ /森本レオ子/
-もりやすてるまさ /森安輝正/
-もりやすひろあき /森安弘昭/
-もりやたけし /森谷健/森谷雄/
-もりやれいこ /守屋玲子/
-もりれいこ /森レイ子/
-もろががわ /モロガ川/
-もんごるぶんがく /モンゴル文学/
-もんごるもじ /モンゴル文字/
-もんぞにがん /モンゾニ岩/
-もんだいかいけつがくしゅう /問題解決学習法/
-もんどめでぃあ /Mondo Media/
-もーにんぐむすめみついあいかのあいせいはろー /モーニング娘。光井愛佳の/
-やえこしょうてん /やえこ商店きょうも開店!/
-やおぞく /ヤオ族/
-やおろう /肴肉/
-やがみじゅんこ /八神純子/
-やきいんぶらんど /焼印/
-やきうどん /焼きうどん/
-やきゅうりょくそくてい /野球力測定/
-やぎたまみ /八木たまみ/
-やぎょうい /や行い/
-やくしじようこ /薬師寺容子/
-やくしまるひろこのでぃすこぐらふぃ /薬師丸ひろ子のディスコグラフィ/
-やざきばれんてえふしー /矢崎バレンテFC/
-やしろくみこ /矢代久美子/
-やじまけん /矢島賢/
-やすだみすず /安田美弦/
-やすはらたつよし /安原達佳/
-やずどしゅう /ヤズド州/
-やそかいしにほんつうしん /耶蘇会士日本通信/
-やちよどおり /八千代通り/
-やつかりえ /八塚りえ/
-やつやまこふん /谷津山古墳/
-やなぎさわしん /柳沢信/
-やなぎさわたけじろう /柳澤竹次郎/
-やなぎだにかんのん /柳谷観音/
-やなぎやさんや /柳家さん弥/
-やのまこと /矢野真/矢野誠/
-やぶ /養父/
-やぶこうじぞく /ヤブコウジ属/
-やべりょう /矢部亮/矢部良/
-やま /YAMA/
-やまうちあきひろ /山内晶大/
-やまうちさぶろうべえ /山内三郎兵衛/
-やまうちまりこ /山内マリコ/山内麻里子/
-やまがたひろし /山縣熙/
-やまぐちなおみ /山口なお美/山口尚美/
-やまこしとみお /山越富夫/
-やまさきはるお /山崎治雄/
-やまざきいさお /山崎功/山﨑いさお/
-やまざきけさや /山崎今朝弥/
-やまざきしょうぞう /山崎小三/山崎彰三/山崎正三/
-やまざきしろう /山崎史郎/
-やまざきともみ /山崎ともみ/
-やまざきはるか /山崎はるか/山崎晴可/
-やましたとおる /山下透/
-やましたよりえ /山下容莉枝/
-やましろ /山代/
-やまたかしげり /山高しげり/
-やまたそうしんじょ /八俣送信所/
-やまだ /YAMADA/
-やまだかずし /山田和司/
-やまだたかつかこふん /山田高塚古墳/
-やまだたかふみ /山田尚史/山田貴文/
-やまだたけお /山田武郎/山田武雄/
-やまだただたか /山田忠孝/
-やまだふみひこ /山田文比古/
-やまだぶぎょう /山田奉行/
-やまだまさゆき /山田将之/山田正行/
-やまだやくひん /山田薬品/
-やまとしょうえん /大和松園/
-やまとのおおものぬしくしみかたまのみこと /倭大物主櫛甕魂命/
-やまとまつかぜ /大和松風/
-やまとまや /大和真也/
-やまなかすみか /山中すみか/
-やまなかひでなり /山中秀成/
-やまなかもときよ /山中元浄/
-やまなかゆきまさ /山中幸正/
-やまなしがくいんしょうがいがくしゅうせんたー /山梨学院生涯学習センター/
-やまなときとよ /山名時豊/
-やまなまさざね /山名政実/
-やまのいこんろん /山井崑崙/
-やまのびっぐばんどじゃずこんてすと /山野ビッグ・バンド・ジャズ・コンテスト/
-やまのめぐみ /山野仁/
-やまむらまさあき /山村政明/
-やまもとさちよ /山本幸代/
-やまもとしずお /山本静雄/
-やまもとせいこ /山本聖子/
-やまもとそういちろう /山本壮一郎/山本崇一朗/山本荘一郎/
-やまもとたかゆき /山本剛之/山本貴之/山本隆之/山本隆幸/
-やまもとよしお /山本善雄/
-やみー /jyA-Me/
-やむちゃ /ヤムチャが誰も使う気がなかった為/女の子の前でも緊張しないようにしてもらう/悟空を生き返らせる/
-やよいそう /夜宵草/
-やりつがり /耶律雅里/
-やりつよと /耶律余睹/
-やるかんどけん /ヤルカンド県/
-やん /YAN/YANG/
-やんさんとしてつどう /梁山都市鉄道/
-ゆうかんよみうり /夕刊読売/
-ゆうきまゆ /裕木まゆ/
-ゆうげんかほうぞく /有限加法族/
-ゆうこうそう /有光層/
-ゆうしかいひこうほうしき /有視界飛行方式/
-ゆうすけ /U-suke/YUSUKE/悠介/悠輔/遊助/
-ゆうせんこ /幽仙湖/遊仙湖/
-ゆうでんせいせつ /誘電正接/
-ゆうばりえいがしゃ /夕張映画/
-ゆえたけゆき /湯江タケユキ/
-ゆえつ /兪樾/
-ゆおうふ /兪応孚/
-ゆがわらさくどうせん /湯河原索道線/
-ゆきじょろう /雪女郎/
-ゆけいみん /庾炅旻/
-ゆごくえき /楡谷駅/
-ゆざわしいなかわやきゅうじょう /湯沢市稲川野球場/
-ゆづき /癒月/
-ゆとらんどほうげん /ユトランド方言/
-ゆにっくすけい /Unix系/
-ゆりか /yurica/ゆり香/友利花/百合華/百合香/
-ゆりん /Yurin/楡林/
-ゆるぞう /ゆる蔵/
-ゆんうり /尹うり/
-ゆーぐたいこう /ユーグ大公/
-ゆーじぬぃとう /ユージヌィ島/
-ゆーすけ /Usekay/yu-suke/どんどん超特急の魅力に気づいちゃう？ ロンドン・アイならぬ/
-ゆーちゃそ /YUCHASO/
-ゆーぴーあいつうしんしゃ /UPI通信社/
-ようかせしうむ /ヨウ化セシウム/
-ようこ /YOKO/Yoko*/楊虎/羊祜/陽虎/
-ようこう /姚興/容庚/容閎/楊康/楊廣/楊弘/楊昂/楊昊/楊杲/楊洪/楊浩/楊絳/楊鎬/榕江/煬公/邕江/陽甲/陽高/
-ようしかい /楊士海/
-ようじかつどうけんきゅうかい /幼児活動研究/
-ようじく /楊竺/葉軸/
-ようせいた /楊成太/
-ようぞんさんそりょう /溶存酸素量/
-ようついしょう /腰椎症/
-ようにゅう /羊乳/
-ようびん /姚濱/
-ようよう /楊揚/楊洋/楊珧/楊陽/
-よきじ /好字/
-よきふるきほう /良き古き法/
-よくきんこしょう /欲擒姑縦/
-よくそ /沃沮/翼祖/
-よこおおじぬま /横大路沼/
-よこすかかいぐんこうしょうふかさわぶんこうじょう /横須賀海軍工廠深沢分工場/
-よこたかつひろ /横田勝広/
-よこはまこくさいじょしまらそん /横浜国際女子マラソン/
-よこはまじーえすえふしー /横浜GSFC/
-よこはまじーえすえふしーこぶら /横浜GSFCコブラ/
-よこやまれな /横山令奈/
-よしいさゆり /吉井小百合/
-よしかわこうかい /吉川広海/
-よしかわゆきのり /好川之範/
-よしくにあゆみ /吉国あゆみ/
-よしこないしんのう /吉子内親王/善子内親王/欣子内親王/誉子内親王/賀子内親王/
-よしざわいろは /芳澤いろは/
-よしざわさきのすけ /芳澤崎之助/
-よしだけんりゅう /吉田賢龍/
-よしだごんたろう /吉田権太郎/
-よしだてつろう /吉田哲郎/
-よしだまさひろ /吉田正大/芳田マサヒロ/
-よしだゆか /吉田由香/
-よしとし /吉利/吉智/義俊/義利/
-よしのよしこ /吉野由志子/
-よしのり /上杉義憲/今川義範/佐竹義矩/吉品/毛利馴倫/義教/義矩/
-よしはらゆかり /吉原由香里/
-よしふか /石出吉深/
-よしまさ /吉政/愛雅/由正/義当/至政/
-よしもとせい /吉本せい/
-よしやじゅん /吉屋潤/
-よしより /慶頼/義從/
-よじしん /余自信/
-よっつののー /四つのノー/
-よどのかた /淀の方/
-よなごげんきさっかーくらぶ /Yonago Genki SC/
-よねだやすみ /米田やすみ/
-よねむらたける /米村尊/
-よへえすし /与兵衛寿司/
-よりおや /寄親/
-よりくま /頼熊/
-よりしろともゆき /依代智行/
-よるだんこうこがくはくぶつかん /ヨルダン考古学博物館/
-よるだんざ /ヨルダン座/
-よんいんはんぐくがいこくごだいがっこうふせつこうとうがっこう /龍仁韓国外国語大学校付設高等学校/
-よんごうとつげきほう /IV号突撃砲/
-よんじょんおおはし /永宗大橋/
-よんせんぎょ /永生教/
-よんふぁぎょ /龍華教/
-らいおうじ /来応寺/
-らいせんすのごかんせい /ライセンスの互換性/
-らいだんしゃちゅうしんりょうほう /来談者中心療法/
-らいとにんぐ /Lightning/
-らいふうじん /靁凮刄/
-らうすやま /羅臼山/
-らうんけい /羅雲奎/
-らおでぃけごせい /ラオディケ5世/
-らかんさい /羅漢齋/
-らかんそう /羅冠聡/
-らくしぐるーぷ /楽視グループ/
-らくちょんえき /落川駅/
-らくらくたにおんせん /楽楽谷温泉/
-らけんぶん /羅建文/
-らしょうあん /羅祥安/
-らしょうけん /羅昌憲/
-らじお /RADIO/聞いて/
-らじん /羅津/
-らせんか /羅洗河/
-らちぶしゅぐん /ラチブシュ郡/
-らっかけん /ラッカ県/
-らっせるしょとう /ラッセル諸島/
-らはがわ /ラハ川/
-らぶるぱいるてんたい /ラブルパイル天体/
-らぶろかたまち /ラブロ片町/
-らめらこうぞう /ラメラ構造/
-らん /RAN/RUN/Ran/Run/
-らんぎご /ランギ語/
-らんごご /ランゴ語/
-らんしっとえき /ランシット駅/
-らんちめいとしょうこうぐん /ランチメイト症候群/
-らんとう /ラン島/巒頭/蘭島/
-らんは /欒巴/欒波/
-らんぷほう /LAMP法/
-らんめるすべるくこうざん /ランメルスベルク鉱山/
-らゔぃ /LAVIE/
-らーちゃぷらーろっぷえき /ラーチャプラーロップ駅/
-らーまがわ /ラーマ川/
-りうんひ /李運飛/
-りえいえい /李盈瑩/
-りえぞんせいしんいがく /リエゾン精神医学/
-りおうしき /李王職/
-りかいしゃかいがく /理解社会学/
-りかばなれ /理科離れ/
-りかんよう /李完用/
-りきんき /李錦貴/
-りくぐんじんじきょく /陸軍人事局/
-りこっきょう /李克強/
-りさいせん /李載先/
-りしょう /李勝/李奨/李承/李松/李邵/李釗/李韶/理証/
-りしょういん /李商隠/
-りしょうくん /李鍾勳/
-りせいとく /李成得/李聖徳/
-りそーすりざべーしょんぷろとこる /Resource Reservation Protocol/
-りた /LITA/Lita/理多/
-りたいえい /李泰栄/
-りだいとうきょう /李代桃僵/
-りちぇく /李策/
-りっけんこくみんとう /立憲国民党/
-りっゔぃご /リッヴィ語/
-りつめいかんしょうがっこう /立命館小学校/
-りとあにあどくりつせんげん /リトアニア独立宣言/
-りなっくす /Linux/
-りぶにくぐん /リブニク郡/
-りぶはい /LIVE HIGH/
-りべどけっかんえん /リベド血管炎/
-りべるたすちくまえふしー /リベルタス千曲FC/
-りもくえき /梨木駅/
-りゅうかい /劉カイ/劉恢/劉悝/劉璝/劉翽/劉開/劉隗/柳檜/竜海/
-りゅうかどみうむこう /硫カドミウム鉱/
-りゅうが /劉娥/劉賀/劉雅/龍蛾/
-りゅうがきょう /劉雅卿/
-りゅうき /RYUKI/劉冀/劉喜/劉基/劉希/劉徽/劉毅/劉淇/劉煕/劉琦/劉禧/劉驥/柳機/隆基/隆熙/龍紀/
-りゅうきゅうあいどる /RYUKYU IDOL/
-りゅうきゅうしんぽう /琉球新報/
-りゅうきんひょう /劉金標/
-りゅうぎょうとん /劉曉彤/
-りゅうこん /劉渾/
-りゅうさん /劉粲/劉纂/劉蒜/留賛/
-りゅうしくん /劉子勛/柳時熏/
-りゅうしん /劉信/劉沈/劉臻/劉進/劉震/柳忱/立身/
-りゅうじゅ /劉孺/
-りゅうせい /劉政/劉整/劉星/劉晟/劉正/劉盛/劉菁/劉靖/竜井・龍井/隆政/龍勢/
-りゅうせいげん /劉西元/柳誠源/
-りゅうせいさんいちさんうんどう /龍井三・一三運動/
-りゅうせいりゅう /劉醒龍/柳成龍/
-りゅうせん /劉先/劉宣/劉璿/劉羨/劉闡/竜川/竜泉/龍船/
-りゅうせんけいしゃりょう /流線形車両/
-りゅうたん /劉坦/劉惔/劉湛/劉端/劉誕/柳惔/柳旦/龍潭/
-りゅうちょう /劉寵/劉徴/劉昶/劉暢/劉超/劉鋹/劉長/柳超/竜鳥/
-りゅうとう /劉唐/劉騰/
-りゅうふいうん /劉惠雲/
-りゅうふく /劉復/
-りゅうぶ /劉武/立部/竜部/隆武/
-りょうか /廖化/綾菓/
-りょうとくえき /猟徳駅/
-りょうぼうきょうかい /両忘協会/
-りょくしょくかきゅう /緑色火球/
-りょくれんせき /緑簾石/
-りょこうすけっち /旅行スケッチ/
-りょむそんえき /濂城駅/
-りょんじうぉんえき /龍池院駅/
-りょんだむえき /龍潭駅/
-りよんこくりつこうとうおんがくぶようがっこう /リヨン国立高等音楽・舞踊学校/
-りん /LIN/LyN/Lynn/RIN/Rin'/Ring/rin/リン/凛-the end of corruption world-/遠野隣/
-りんかんけつ /林漢傑/
-りんげつうん /林月雲/
-りんしげん /林志炫/林斯諺/
-りんしんこうのたたかい /臨津江の戦い/
-りんしんほくろ /林森北路/
-りんへいさん /林炳瓚/
-りんぺん /隣辺/
-りーがわ /リー川/
-りーどおんりーめもり /Read only memory/
-るてんのちきゅう /流転の地球/
-るはんどうぶつえん /ルハン動物園/
-るぴなすぞく /ルピナス属/
-るぶりにぇつぐん /ルブリニェツ郡/
-るみ /流水/
-るわんだこくさいせんぱんほうてい /ルワンダ国際戦犯法廷/
